county,office,district,party,candidate,votes
BLECKLEY,Lieutenant Governor,,Republican,Al Bartell,122
BLECKLEY,Lieutenant Governor,,Democrat,Mark Taylor,375
BLECKLEY,Lieutenant Governor,,Republican,Mike Beatty,337
BLECKLEY,Lieutenant Governor,,Republican,Steve Stancil,405
BRANTLEY,Lieutenant Governor,,Republican,Al Bartell,140
BRANTLEY,Lieutenant Governor,,Democrat,Mark Taylor,780
BRANTLEY,Lieutenant Governor,,Republican,Mike Beatty,362
BRANTLEY,Lieutenant Governor,,Republican,Steve Stancil,170
BROOKS,Lieutenant Governor,,Republican,Al Bartell,25
BROOKS,Lieutenant Governor,,Democrat,Mark Taylor,796
BROOKS,Lieutenant Governor,,Republican,Mike Beatty,97
BROOKS,Lieutenant Governor,,Republican,Steve Stancil,86
BRYAN,Lieutenant Governor,,Republican,Al Bartell,264
BRYAN,Lieutenant Governor,,Democrat,Mark Taylor,501
BRYAN,Lieutenant Governor,,Republican,Mike Beatty,419
BRYAN,Lieutenant Governor,,Republican,Steve Stancil,378
BULLOCH,Lieutenant Governor,,Republican,Al Bartell,899
BULLOCH,Lieutenant Governor,,Democrat,Mark Taylor,1431
BULLOCH,Lieutenant Governor,,Republican,Mike Beatty,864
BULLOCH,Lieutenant Governor,,Republican,Steve Stancil,1035
BURKE,Lieutenant Governor,,Republican,Al Bartell,267
BURKE,Lieutenant Governor,,Democrat,Mark Taylor,863
BURKE,Lieutenant Governor,,Republican,Mike Beatty,385
BURKE,Lieutenant Governor,,Republican,Steve Stancil,452
BUTTS,Lieutenant Governor,,Republican,Al Bartell,99
BUTTS,Lieutenant Governor,,Democrat,Mark Taylor,1404
BUTTS,Lieutenant Governor,,Republican,Mike Beatty,365
BUTTS,Lieutenant Governor,,Republican,Steve Stancil,452
CALHOUN,Lieutenant Governor,,Republican,Al Bartell,6
CALHOUN,Lieutenant Governor,,Democrat,Mark Taylor,680
CALHOUN,Lieutenant Governor,,Republican,Mike Beatty,33
CALHOUN,Lieutenant Governor,,Republican,Steve Stancil,20
CAMDEN,Lieutenant Governor,,Republican,Al Bartell,268
CAMDEN,Lieutenant Governor,,Democrat,Mark Taylor,672
CAMDEN,Lieutenant Governor,,Republican,Mike Beatty,533
CAMDEN,Lieutenant Governor,,Republican,Steve Stancil,293
CANDLER,Lieutenant Governor,,Republican,Al Bartell,110
CANDLER,Lieutenant Governor,,Democrat,Mark Taylor,379
CANDLER,Lieutenant Governor,,Republican,Mike Beatty,113
CANDLER,Lieutenant Governor,,Republican,Steve Stancil,140
CARROLL,Lieutenant Governor,,Republican,Al Bartell,537
CARROLL,Lieutenant Governor,,Democrat,Mark Taylor,2890
CARROLL,Lieutenant Governor,,Republican,Mike Beatty,2029
CARROLL,Lieutenant Governor,,Republican,Steve Stancil,2410
CATOOSA,Lieutenant Governor,,Republican,Al Bartell,360
CATOOSA,Lieutenant Governor,,Democrat,Mark Taylor,713
CATOOSA,Lieutenant Governor,,Republican,Mike Beatty,950
CATOOSA,Lieutenant Governor,,Republican,Steve Stancil,762
CHARLTON,Lieutenant Governor,,Republican,Al Bartell,50
CHARLTON,Lieutenant Governor,,Democrat,Mark Taylor,279
CHARLTON,Lieutenant Governor,,Republican,Mike Beatty,157
CHARLTON,Lieutenant Governor,,Republican,Steve Stancil,59
CHATHAM,Lieutenant Governor,,Republican,Al Bartell,1600
CHATHAM,Lieutenant Governor,,Democrat,Mark Taylor,11985
CHATHAM,Lieutenant Governor,,Republican,Mike Beatty,4586
CHATHAM,Lieutenant Governor,,Republican,Steve Stancil,4595
CHATTAHOOCHEE,Lieutenant Governor,,Republican,Al Bartell,14
CHATTAHOOCHEE,Lieutenant Governor,,Democrat,Mark Taylor,106
CHATTAHOOCHEE,Lieutenant Governor,,Republican,Mike Beatty,26
CHATTAHOOCHEE,Lieutenant Governor,,Republican,Steve Stancil,19
CHATTOOGA,Lieutenant Governor,,Republican,Al Bartell,72
CHATTOOGA,Lieutenant Governor,,Democrat,Mark Taylor,1322
CHATTOOGA,Lieutenant Governor,,Republican,Mike Beatty,221
CHATTOOGA,Lieutenant Governor,,Republican,Steve Stancil,248
CHEROKEE,Lieutenant Governor,,Republican,Al Bartell,1376
CHEROKEE,Lieutenant Governor,,Democrat,Mark Taylor,1645
CHEROKEE,Lieutenant Governor,,Republican,Mike Beatty,4249
CHEROKEE,Lieutenant Governor,,Republican,Steve Stancil,15313
CLARKE,Lieutenant Governor,,Republican,Al Bartell,227
CLARKE,Lieutenant Governor,,Democrat,Mark Taylor,7494
CLARKE,Lieutenant Governor,,Republican,Mike Beatty,1984
CLARKE,Lieutenant Governor,,Republican,Steve Stancil,958
CLAY,Lieutenant Governor,,Republican,Al Bartell,10
CLAY,Lieutenant Governor,,Democrat,Mark Taylor,397
CLAY,Lieutenant Governor,,Republican,Mike Beatty,16
CLAY,Lieutenant Governor,,Republican,Steve Stancil,4
CLAYTON,Lieutenant Governor,,Republican,Al Bartell,618
CLAYTON,Lieutenant Governor,,Democrat,Mark Taylor,16163
CLAYTON,Lieutenant Governor,,Republican,Mike Beatty,1952
CLAYTON,Lieutenant Governor,,Republican,Steve Stancil,1866
CLINCH,Lieutenant Governor,,Republican,Al Bartell,23
CLINCH,Lieutenant Governor,,Democrat,Mark Taylor,325
CLINCH,Lieutenant Governor,,Republican,Mike Beatty,56
CLINCH,Lieutenant Governor,,Republican,Steve Stancil,39
COBB,Lieutenant Governor,,Republican,Al Bartell,4792
COBB,Lieutenant Governor,,Democrat,Mark Taylor,17484
COBB,Lieutenant Governor,,Republican,Mike Beatty,15604
COBB,Lieutenant Governor,,Republican,Steve Stancil,26009
COFFEE,Lieutenant Governor,,Republican,Al Bartell,173
COFFEE,Lieutenant Governor,,Democrat,Mark Taylor,1598
COFFEE,Lieutenant Governor,,Republican,Mike Beatty,388
COFFEE,Lieutenant Governor,,Republican,Steve Stancil,226
COLQUITT,Lieutenant Governor,,Republican,Al Bartell,407
COLQUITT,Lieutenant Governor,,Democrat,Mark Taylor,1582
COLQUITT,Lieutenant Governor,,Republican,Mike Beatty,981
COLQUITT,Lieutenant Governor,,Republican,Steve Stancil,727
COLUMBIA,Lieutenant Governor,,Republican,Al Bartell,1439
COLUMBIA,Lieutenant Governor,,Democrat,Mark Taylor,1436
COLUMBIA,Lieutenant Governor,,Republican,Mike Beatty,4157
COLUMBIA,Lieutenant Governor,,Republican,Steve Stancil,3401
COOK,Lieutenant Governor,,Republican,Al Bartell,49
COOK,Lieutenant Governor,,Democrat,Mark Taylor,626
COOK,Lieutenant Governor,,Republican,Mike Beatty,214
COOK,Lieutenant Governor,,Republican,Steve Stancil,126
COWETA,Lieutenant Governor,,Republican,Al Bartell,708
COWETA,Lieutenant Governor,,Democrat,Mark Taylor,1990
COWETA,Lieutenant Governor,,Republican,Mike Beatty,3715
COWETA,Lieutenant Governor,,Republican,Steve Stancil,2704
CRAWFORD,Lieutenant Governor,,Republican,Al Bartell,69
CRAWFORD,Lieutenant Governor,,Democrat,Mark Taylor,624
CRAWFORD,Lieutenant Governor,,Republican,Mike Beatty,197
CRAWFORD,Lieutenant Governor,,Republican,Steve Stancil,258
CRISP,Lieutenant Governor,,Republican,Al Bartell,123
CRISP,Lieutenant Governor,,Democrat,Mark Taylor,954
CRISP,Lieutenant Governor,,Republican,Mike Beatty,330
CRISP,Lieutenant Governor,,Republican,Steve Stancil,363
DADE,Lieutenant Governor,,Republican,Al Bartell,202
DADE,Lieutenant Governor,,Democrat,Mark Taylor,226
DADE,Lieutenant Governor,,Republican,Mike Beatty,295
DADE,Lieutenant Governor,,Republican,Steve Stancil,252
DAWSON,Lieutenant Governor,,Republican,Al Bartell,187
DAWSON,Lieutenant Governor,,Democrat,Mark Taylor,279
DAWSON,Lieutenant Governor,,Republican,Mike Beatty,706
DAWSON,Lieutenant Governor,,Republican,Steve Stancil,1060
DECATUR,Lieutenant Governor,,Republican,Al Bartell,91
DECATUR,Lieutenant Governor,,Democrat,Mark Taylor,1728
DECATUR,Lieutenant Governor,,Republican,Mike Beatty,196
DECATUR,Lieutenant Governor,,Republican,Steve Stancil,77
DEKALB,Lieutenant Governor,,Republican,Al Bartell,837
DEKALB,Lieutenant Governor,,Democrat,Mark Taylor,84731
DEKALB,Lieutenant Governor,,Republican,Mike Beatty,2455
DEKALB,Lieutenant Governor,,Republican,Steve Stancil,2345
DODGE,Lieutenant Governor,,Republican,Al Bartell,176
DODGE,Lieutenant Governor,,Democrat,Mark Taylor,822
DODGE,Lieutenant Governor,,Republican,Mike Beatty,419
DODGE,Lieutenant Governor,,Republican,Steve Stancil,417
DOOLY,Lieutenant Governor,,Republican,Al Bartell,59
DOOLY,Lieutenant Governor,,Democrat,Mark Taylor,704
DOOLY,Lieutenant Governor,,Republican,Mike Beatty,156
DOOLY,Lieutenant Governor,,Republican,Steve Stancil,184
DOUGHERTY,Lieutenant Governor,,Republican,Al Bartell,334
DOUGHERTY,Lieutenant Governor,,Democrat,Mark Taylor,13618
DOUGHERTY,Lieutenant Governor,,Republican,Mike Beatty,716
DOUGHERTY,Lieutenant Governor,,Republican,Steve Stancil,559
DOUGLAS,Lieutenant Governor,,Republican,Al Bartell,875
DOUGLAS,Lieutenant Governor,,Democrat,Mark Taylor,2991
DOUGLAS,Lieutenant Governor,,Republican,Mike Beatty,3780
DOUGLAS,Lieutenant Governor,,Republican,Steve Stancil,4021
EARLY,Lieutenant Governor,,Republican,Al Bartell,42
EARLY,Lieutenant Governor,,Democrat,Mark Taylor,1283
EARLY,Lieutenant Governor,,Republican,Mike Beatty,137
EARLY,Lieutenant Governor,,Republican,Steve Stancil,55
ECHOLS,Lieutenant Governor,,Republican,Al Bartell,2
ECHOLS,Lieutenant Governor,,Democrat,Mark Taylor,210
ECHOLS,Lieutenant Governor,,Republican,Mike Beatty,4
ECHOLS,Lieutenant Governor,,Republican,Steve Stancil,1
EFFINGHAM,Lieutenant Governor,,Republican,Al Bartell,578
EFFINGHAM,Lieutenant Governor,,Democrat,Mark Taylor,1367
EFFINGHAM,Lieutenant Governor,,Republican,Mike Beatty,1600
EFFINGHAM,Lieutenant Governor,,Republican,Steve Stancil,1078
ELBERT,Lieutenant Governor,,Republican,Al Bartell,12
ELBERT,Lieutenant Governor,,Democrat,Mark Taylor,2092
ELBERT,Lieutenant Governor,,Republican,Mike Beatty,538
ELBERT,Lieutenant Governor,,Republican,Steve Stancil,26
EMANUEL,Lieutenant Governor,,Republican,Al Bartell,121
EMANUEL,Lieutenant Governor,,Democrat,Mark Taylor,1586
EMANUEL,Lieutenant Governor,,Republican,Mike Beatty,333
EMANUEL,Lieutenant Governor,,Republican,Steve Stancil,289
EVANS,Lieutenant Governor,,Republican,Al Bartell,83
EVANS,Lieutenant Governor,,Democrat,Mark Taylor,654
EVANS,Lieutenant Governor,,Republican,Mike Beatty,123
EVANS,Lieutenant Governor,,Republican,Steve Stancil,154
FANNIN,Lieutenant Governor,,Republican,Al Bartell,254
FANNIN,Lieutenant Governor,,Democrat,Mark Taylor,370
FANNIN,Lieutenant Governor,,Republican,Mike Beatty,812
FANNIN,Lieutenant Governor,,Republican,Steve Stancil,1093
FAYETTE,Lieutenant Governor,,Republican,Al Bartell,993
FAYETTE,Lieutenant Governor,,Democrat,Mark Taylor,2542
FAYETTE,Lieutenant Governor,,Republican,Mike Beatty,4660
FAYETTE,Lieutenant Governor,,Republican,Steve Stancil,4256
FLOYD,Lieutenant Governor,,Republican,Al Bartell,618
FLOYD,Lieutenant Governor,,Democrat,Mark Taylor,4743
FLOYD,Lieutenant Governor,,Republican,Mike Beatty,1756
FLOYD,Lieutenant Governor,,Republican,Steve Stancil,2335
FORSYTH,Lieutenant Governor,,Republican,Al Bartell,1579
FORSYTH,Lieutenant Governor,,Democrat,Mark Taylor,664
FORSYTH,Lieutenant Governor,,Republican,Mike Beatty,6754
FORSYTH,Lieutenant Governor,,Republican,Steve Stancil,5651
FRANKLIN,Lieutenant Governor,,Republican,Al Bartell,36
FRANKLIN,Lieutenant Governor,,Democrat,Mark Taylor,1607
FRANKLIN,Lieutenant Governor,,Republican,Mike Beatty,685
FRANKLIN,Lieutenant Governor,,Republican,Steve Stancil,61
FULTON,Lieutenant Governor,,Republican,Al Bartell,2883
FULTON,Lieutenant Governor,,Democrat,Mark Taylor,43107
FULTON,Lieutenant Governor,,Republican,Mike Beatty,12584
FULTON,Lieutenant Governor,,Republican,Steve Stancil,12397
GILMER,Lieutenant Governor,,Republican,Al Bartell,219
GILMER,Lieutenant Governor,,Democrat,Mark Taylor,678
GILMER,Lieutenant Governor,,Republican,Mike Beatty,501
GILMER,Lieutenant Governor,,Republican,Steve Stancil,1318
GLASCOCK,Lieutenant Governor,,Republican,Al Bartell,33
GLASCOCK,Lieutenant Governor,,Democrat,Mark Taylor,47
GLASCOCK,Lieutenant Governor,,Republican,Mike Beatty,54
GLASCOCK,Lieutenant Governor,,Republican,Steve Stancil,63
GLYNN,Lieutenant Governor,,Republican,Al Bartell,794
GLYNN,Lieutenant Governor,,Democrat,Mark Taylor,2503
GLYNN,Lieutenant Governor,,Republican,Mike Beatty,2951
GLYNN,Lieutenant Governor,,Republican,Steve Stancil,1723
GORDON,Lieutenant Governor,,Republican,Al Bartell,298
GORDON,Lieutenant Governor,,Democrat,Mark Taylor,1668
GORDON,Lieutenant Governor,,Republican,Mike Beatty,743
GORDON,Lieutenant Governor,,Republican,Steve Stancil,1004
GRADY,Lieutenant Governor,,Republican,Al Bartell,102
GRADY,Lieutenant Governor,,Democrat,Mark Taylor,1987
GRADY,Lieutenant Governor,,Republican,Mike Beatty,186
GRADY,Lieutenant Governor,,Republican,Steve Stancil,102
GREENE,Lieutenant Governor,,Republican,Al Bartell,99
GREENE,Lieutenant Governor,,Democrat,Mark Taylor,1806
GREENE,Lieutenant Governor,,Republican,Mike Beatty,393
GREENE,Lieutenant Governor,,Republican,Steve Stancil,333
GWINNETT,Lieutenant Governor,,Republican,Al Bartell,4949
GWINNETT,Lieutenant Governor,,Democrat,Mark Taylor,11802
GWINNETT,Lieutenant Governor,,Republican,Mike Beatty,27211
GWINNETT,Lieutenant Governor,,Republican,Steve Stancil,20040
HABERSHAM,Lieutenant Governor,,Republican,Al Bartell,180
HABERSHAM,Lieutenant Governor,,Democrat,Mark Taylor,912
HABERSHAM,Lieutenant Governor,,Republican,Mike Beatty,1153
HABERSHAM,Lieutenant Governor,,Republican,Steve Stancil,486
HALL,Lieutenant Governor,,Republican,Al Bartell,853
HALL,Lieutenant Governor,,Democrat,Mark Taylor,3360
HALL,Lieutenant Governor,,Republican,Mike Beatty,7202
HALL,Lieutenant Governor,,Republican,Steve Stancil,4190
HANCOCK,Lieutenant Governor,,Republican,Al Bartell,10
HANCOCK,Lieutenant Governor,,Democrat,Mark Taylor,1126
HANCOCK,Lieutenant Governor,,Republican,Mike Beatty,26
HANCOCK,Lieutenant Governor,,Republican,Steve Stancil,41
HARALSON,Lieutenant Governor,,Republican,Al Bartell,155
HARALSON,Lieutenant Governor,,Democrat,Mark Taylor,1346
HARALSON,Lieutenant Governor,,Republican,Mike Beatty,458
HARALSON,Lieutenant Governor,,Republican,Steve Stancil,835
HARRIS,Lieutenant Governor,,Republican,Al Bartell,242
HARRIS,Lieutenant Governor,,Democrat,Mark Taylor,605
HARRIS,Lieutenant Governor,,Republican,Mike Beatty,635
HARRIS,Lieutenant Governor,,Republican,Steve Stancil,548
HART,Lieutenant Governor,,Republican,Al Bartell,58
HART,Lieutenant Governor,,Democrat,Mark Taylor,1028
HART,Lieutenant Governor,,Republican,Mike Beatty,1029
HART,Lieutenant Governor,,Republican,Steve Stancil,71
HEARD,Lieutenant Governor,,Republican,Al Bartell,66
HEARD,Lieutenant Governor,,Democrat,Mark Taylor,691
HEARD,Lieutenant Governor,,Republican,Mike Beatty,179
HEARD,Lieutenant Governor,,Republican,Steve Stancil,268
HENRY,Lieutenant Governor,,Republican,Al Bartell,1443
HENRY,Lieutenant Governor,,Democrat,Mark Taylor,3651
HENRY,Lieutenant Governor,,Republican,Mike Beatty,3841
HENRY,Lieutenant Governor,,Republican,Steve Stancil,4219
HOUSTON,Lieutenant Governor,,Republican,Al Bartell,902
HOUSTON,Lieutenant Governor,,Democrat,Mark Taylor,3957
HOUSTON,Lieutenant Governor,,Republican,Mike Beatty,5879
HOUSTON,Lieutenant Governor,,Republican,Steve Stancil,3711
IRWIN,Lieutenant Governor,,Republican,Al Bartell,72
IRWIN,Lieutenant Governor,,Democrat,Mark Taylor,426
IRWIN,Lieutenant Governor,,Republican,Mike Beatty,283
IRWIN,Lieutenant Governor,,Republican,Steve Stancil,167
JACKSON,Lieutenant Governor,,Republican,Al Bartell,125
JACKSON,Lieutenant Governor,,Democrat,Mark Taylor,851
JACKSON,Lieutenant Governor,,Republican,Mike Beatty,3132
JACKSON,Lieutenant Governor,,Republican,Steve Stancil,389
JASPER,Lieutenant Governor,,Republican,Al Bartell,76
JASPER,Lieutenant Governor,,Democrat,Mark Taylor,409
JASPER,Lieutenant Governor,,Republican,Mike Beatty,265
JASPER,Lieutenant Governor,,Republican,Steve Stancil,353
JEFF DAVIS,Lieutenant Governor,,Republican,Al Bartell,49
JEFF DAVIS,Lieutenant Governor,,Democrat,Mark Taylor,649
JEFF DAVIS,Lieutenant Governor,,Republican,Mike Beatty,204
JEFF DAVIS,Lieutenant Governor,,Republican,Steve Stancil,131
JEFFERSON,Lieutenant Governor,,Republican,Al Bartell,80
JEFFERSON,Lieutenant Governor,,Democrat,Mark Taylor,1582
JEFFERSON,Lieutenant Governor,,Republican,Mike Beatty,189
JEFFERSON,Lieutenant Governor,,Republican,Steve Stancil,142
JENKINS,Lieutenant Governor,,Republican,Al Bartell,75
JENKINS,Lieutenant Governor,,Democrat,Mark Taylor,531
JENKINS,Lieutenant Governor,,Republican,Mike Beatty,115
JENKINS,Lieutenant Governor,,Republican,Steve Stancil,118
JOHNSON,Lieutenant Governor,,Republican,Al Bartell,81
JOHNSON,Lieutenant Governor,,Democrat,Mark Taylor,367
JOHNSON,Lieutenant Governor,,Republican,Mike Beatty,233
JOHNSON,Lieutenant Governor,,Republican,Steve Stancil,211
JONES,Lieutenant Governor,,Republican,Al Bartell,150
JONES,Lieutenant Governor,,Democrat,Mark Taylor,1059
JONES,Lieutenant Governor,,Republican,Mike Beatty,485
JONES,Lieutenant Governor,,Republican,Steve Stancil,568
LAMAR,Lieutenant Governor,,Republican,Al Bartell,129
LAMAR,Lieutenant Governor,,Democrat,Mark Taylor,1190
LAMAR,Lieutenant Governor,,Republican,Mike Beatty,424
LAMAR,Lieutenant Governor,,Republican,Steve Stancil,557
LANIER,Lieutenant Governor,,Republican,Al Bartell,22
LANIER,Lieutenant Governor,,Democrat,Mark Taylor,527
LANIER,Lieutenant Governor,,Republican,Mike Beatty,46
LANIER,Lieutenant Governor,,Republican,Steve Stancil,41
LAURENS,Lieutenant Governor,,Republican,Al Bartell,131
LAURENS,Lieutenant Governor,,Democrat,Mark Taylor,2485
LAURENS,Lieutenant Governor,,Republican,Mike Beatty,1365
LAURENS,Lieutenant Governor,,Republican,Steve Stancil,530
LEE,Lieutenant Governor,,Republican,Al Bartell,433
LEE,Lieutenant Governor,,Democrat,Mark Taylor,1167
LEE,Lieutenant Governor,,Republican,Mike Beatty,838
LEE,Lieutenant Governor,,Republican,Steve Stancil,622
LIBERTY,Lieutenant Governor,,Republican,Al Bartell,129
LIBERTY,Lieutenant Governor,,Democrat,Mark Taylor,2565
LIBERTY,Lieutenant Governor,,Republican,Mike Beatty,230
LIBERTY,Lieutenant Governor,,Republican,Steve Stancil,160
LINCOLN,Lieutenant Governor,,Republican,Al Bartell,113
LINCOLN,Lieutenant Governor,,Democrat,Mark Taylor,684
LINCOLN,Lieutenant Governor,,Republican,Mike Beatty,320
LINCOLN,Lieutenant Governor,,Republican,Steve Stancil,191
LONG,Lieutenant Governor,,Republican,Al Bartell,31
LONG,Lieutenant Governor,,Democrat,Mark Taylor,288
LONG,Lieutenant Governor,,Republican,Mike Beatty,61
LONG,Lieutenant Governor,,Republican,Steve Stancil,60
LOWNDES,Lieutenant Governor,,Republican,Al Bartell,394
LOWNDES,Lieutenant Governor,,Democrat,Mark Taylor,2749
LOWNDES,Lieutenant Governor,,Republican,Mike Beatty,1299
LOWNDES,Lieutenant Governor,,Republican,Steve Stancil,1467
LUMPKIN,Lieutenant Governor,,Republican,Al Bartell,192
LUMPKIN,Lieutenant Governor,,Democrat,Mark Taylor,868
LUMPKIN,Lieutenant Governor,,Republican,Mike Beatty,766
LUMPKIN,Lieutenant Governor,,Republican,Steve Stancil,1018
MACON,Lieutenant Governor,,Republican,Al Bartell,35
MACON,Lieutenant Governor,,Democrat,Mark Taylor,607
MACON,Lieutenant Governor,,Republican,Mike Beatty,111
MACON,Lieutenant Governor,,Republican,Steve Stancil,98
MADISON,Lieutenant Governor,,Republican,Al Bartell,60
MADISON,Lieutenant Governor,,Democrat,Mark Taylor,581
MADISON,Lieutenant Governor,,Republican,Mike Beatty,1483
MADISON,Lieutenant Governor,,Republican,Steve Stancil,201
MARION,Lieutenant Governor,,Republican,Al Bartell,35
MARION,Lieutenant Governor,,Democrat,Mark Taylor,542
MARION,Lieutenant Governor,,Republican,Mike Beatty,81
MARION,Lieutenant Governor,,Republican,Steve Stancil,49
MCDUFFIE,Lieutenant Governor,,Republican,Al Bartell,167
MCDUFFIE,Lieutenant Governor,,Democrat,Mark Taylor,760
MCDUFFIE,Lieutenant Governor,,Republican,Mike Beatty,461
MCDUFFIE,Lieutenant Governor,,Republican,Steve Stancil,442
MCINTOSH,Lieutenant Governor,,Republican,Al Bartell,45
MCINTOSH,Lieutenant Governor,,Democrat,Mark Taylor,1458
MCINTOSH,Lieutenant Governor,,Republican,Mike Beatty,103
MCINTOSH,Lieutenant Governor,,Republican,Steve Stancil,119
MERIWETHER,Lieutenant Governor,,Republican,Al Bartell,79
MERIWETHER,Lieutenant Governor,,Democrat,Mark Taylor,2237
MERIWETHER,Lieutenant Governor,,Republican,Mike Beatty,236
MERIWETHER,Lieutenant Governor,,Republican,Steve Stancil,364
MILLER,Lieutenant Governor,,Republican,Al Bartell,9
MILLER,Lieutenant Governor,,Democrat,Mark Taylor,745
MILLER,Lieutenant Governor,,Republican,Mike Beatty,43
MILLER,Lieutenant Governor,,Republican,Steve Stancil,20
MITCHELL,Lieutenant Governor,,Republican,Al Bartell,87
MITCHELL,Lieutenant Governor,,Democrat,Mark Taylor,2398
MITCHELL,Lieutenant Governor,,Republican,Mike Beatty,211
MITCHELL,Lieutenant Governor,,Republican,Steve Stancil,189
MONROE,Lieutenant Governor,,Republican,Al Bartell,200
MONROE,Lieutenant Governor,,Democrat,Mark Taylor,1647
MONROE,Lieutenant Governor,,Republican,Mike Beatty,784
MONROE,Lieutenant Governor,,Republican,Steve Stancil,837
MONTGOMERY,Lieutenant Governor,,Republican,Al Bartell,75
MONTGOMERY,Lieutenant Governor,,Democrat,Mark Taylor,564
MONTGOMERY,Lieutenant Governor,,Republican,Mike Beatty,199
MONTGOMERY,Lieutenant Governor,,Republican,Steve Stancil,191
MORGAN,Lieutenant Governor,,Republican,Al Bartell,67
MORGAN,Lieutenant Governor,,Democrat,Mark Taylor,745
MORGAN,Lieutenant Governor,,Republican,Mike Beatty,519
MORGAN,Lieutenant Governor,,Republican,Steve Stancil,647
MURRAY,Lieutenant Governor,,Republican,Al Bartell,272
MURRAY,Lieutenant Governor,,Democrat,Mark Taylor,1704
MURRAY,Lieutenant Governor,,Republican,Mike Beatty,628
MURRAY,Lieutenant Governor,,Republican,Steve Stancil,689
MUSCOGEE,Lieutenant Governor,,Republican,Al Bartell,1498
MUSCOGEE,Lieutenant Governor,,Democrat,Mark Taylor,11244
MUSCOGEE,Lieutenant Governor,,Republican,Mike Beatty,4071
MUSCOGEE,Lieutenant Governor,,Republican,Steve Stancil,3038
NEWTON,Lieutenant Governor,,Republican,Al Bartell,418
NEWTON,Lieutenant Governor,,Democrat,Mark Taylor,2016
NEWTON,Lieutenant Governor,,Republican,Mike Beatty,1559
NEWTON,Lieutenant Governor,,Republican,Steve Stancil,2086
OCONEE,Lieutenant Governor,,Republican,Al Bartell,149
OCONEE,Lieutenant Governor,,Democrat,Mark Taylor,1122
OCONEE,Lieutenant Governor,,Republican,Mike Beatty,2399
OCONEE,Lieutenant Governor,,Republican,Steve Stancil,1206
OGLETHORPE,Lieutenant Governor,,Republican,Al Bartell,65
OGLETHORPE,Lieutenant Governor,,Democrat,Mark Taylor,448
OGLETHORPE,Lieutenant Governor,,Republican,Mike Beatty,821
OGLETHORPE,Lieutenant Governor,,Republican,Steve Stancil,368
PAULDING,Lieutenant Governor,,Republican,Al Bartell,1323
PAULDING,Lieutenant Governor,,Democrat,Mark Taylor,1431
PAULDING,Lieutenant Governor,,Republican,Mike Beatty,3298
PAULDING,Lieutenant Governor,,Republican,Steve Stancil,3578
PEACH,Lieutenant Governor,,Republican,Al Bartell,133
