county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Lowndes,Naylor Community Center,Governor,,Dem,Stacey Abrams,262,153,13,0,96
Lowndes,Rainwater,Governor,,Dem,Stacey Abrams,2864,1959,223,12,670
Lowndes,VSU,Governor,,Dem,Stacey Abrams,48,17,1,0,30
Lowndes,Mt. Calvary Church,Governor,,Dem,Stacey Abrams,492,321,42,3,126
Lowndes,Mildred Community Center,Governor,,Dem,Stacey Abrams,860,477,96,1,286
Lowndes,Paper Mill Union,Governor,,Dem,Stacey Abrams,338,183,33,2,120
Lowndes,Dasher City Hall,Governor,,Dem,Stacey Abrams,203,119,17,0,67
Lowndes,Lake Park,Governor,,Dem,Stacey Abrams,355,188,42,2,123
Lowndes,South Lowndes Recreation Center,Governor,,Dem,Stacey Abrams,173,98,24,0,51
Lowndes,Train Depot,Governor,,L,Shane Hazel,10,3,1,0,6
Lowndes,Historical Society ,Governor,,L,Shane Hazel,9,1,0,0,8
Lowndes,Hahira Community Center ,Governor,,L,Shane Hazel,2,1,0,0,1
Lowndes,Pine Grove Church,Governor,,L,Shane Hazel,6,0,0,0,6
Lowndes,Trinity Church,Governor,,L,Shane Hazel,13,6,0,0,7
Lowndes,Nazarene Church,Governor,,L,Shane Hazel,20,5,1,0,14
Lowndes,Mathis Auditorium ,Governor,,L,Shane Hazel,41,22,3,0,16
Lowndes,Jaycee Community Center,Governor,,L,Shane Hazel,3,0,0,0,3
Lowndes,Lowndes Civic,Governor,,L,Shane Hazel,14,3,1,1,9
Lowndes,Naylor Community Center,Governor,,L,Shane Hazel,3,1,0,1,1
Lowndes,Rainwater,Governor,,L,Shane Hazel,53,24,1,0,28
Lowndes,VSU,Governor,,L,Shane Hazel,0,0,0,0,0
Lowndes,Mt. Calvary Church,Governor,,L,Shane Hazel,4,3,0,0,1
Lowndes,Mildred Community Center,Governor,,L,Shane Hazel,2,1,0,0,1
Lowndes,Paper Mill Union,Governor,,L,Shane Hazel,12,5,0,0,7
Lowndes,Dasher City Hall,Governor,,L,Shane Hazel,8,3,0,0,5
Lowndes,Lake Park,Governor,,L,Shane Hazel,20,7,1,0,12
Lowndes,South Lowndes Recreation Center,Governor,,L,Shane Hazel,9,2,0,0,7
Lowndes,Train Depot,Lieutenant Governor,,Rep,Burt Jones,1275,605,22,0,648
Lowndes,Historical Society ,Lieutenant Governor,,Rep,Burt Jones,767,371,9,0,387
Lowndes,Hahira Community Center ,Lieutenant Governor,,Rep,Burt Jones,541,245,9,1,286
Lowndes,Pine Grove Church,Lieutenant Governor,,Rep,Burt Jones,426,263,12,0,151
Lowndes,Trinity Church,Lieutenant Governor,,Rep,Burt Jones,850,503,21,4,322
Lowndes,Nazarene Church,Lieutenant Governor,,Rep,Burt Jones,1623,1014,49,4,556
Lowndes,Mathis Auditorium ,Lieutenant Governor,,Rep,Burt Jones,3823,2707,140,5,971
Lowndes,Jaycee Community Center,Lieutenant Governor,,Rep,Burt Jones,181,117,10,0,54
Lowndes,Lowndes Civic,Lieutenant Governor,,Rep,Burt Jones,1126,639,35,3,449
Lowndes,Naylor Community Center,Lieutenant Governor,,Rep,Burt Jones,528,252,7,1,268
Lowndes,Rainwater,Lieutenant Governor,,Rep,Burt Jones,5143,3443,134,6,1560
Lowndes,VSU,Lieutenant Governor,,Rep,Burt Jones,4,0,0,0,4
Lowndes,Mt. Calvary Church,Lieutenant Governor,,Rep,Burt Jones,109,76,1,0,32
Lowndes,Mildred Community Center,Lieutenant Governor,,Rep,Burt Jones,34,18,3,1,12
Lowndes,Paper Mill Union,Lieutenant Governor,,Rep,Burt Jones,857,375,14,5,463
Lowndes,Dasher City Hall,Lieutenant Governor,,Rep,Burt Jones,1068,474,17,1,576
Lowndes,Lake Park,Lieutenant Governor,,Rep,Burt Jones,1349,554,22,7,766
Lowndes,South Lowndes Recreation Center,Lieutenant Governor,,Rep,Burt Jones,1055,494,28,7,526
Lowndes,Train Depot,Lieutenant Governor,,Dem,Charlie Bailey,345,193,26,0,126
Lowndes,Historical Society ,Lieutenant Governor,,Dem,Charlie Bailey,150,94,6,0,50
Lowndes,Hahira Community Center ,Lieutenant Governor,,Dem,Charlie Bailey,114,69,4,1,40
Lowndes,Pine Grove Church,Lieutenant Governor,,Dem,Charlie Bailey,306,217,23,0,66
Lowndes,Trinity Church,Lieutenant Governor,,Dem,Charlie Bailey,747,492,57,2,196
Lowndes,Nazarene Church,Lieutenant Governor,,Dem,Charlie Bailey,1080,754,69,2,255
Lowndes,Mathis Auditorium ,Lieutenant Governor,,Dem,Charlie Bailey,2004,1388,175,1,440
Lowndes,Jaycee Community Center,Lieutenant Governor,,Dem,Charlie Bailey,588,421,37,3,127
Lowndes,Lowndes Civic,Lieutenant Governor,,Dem,Charlie Bailey,2214,1556,139,23,496
Lowndes,Naylor Community Center,Lieutenant Governor,,Dem,Charlie Bailey,253,150,13,0,90
Lowndes,Rainwater,Lieutenant Governor,,Dem,Charlie Bailey,2870,1960,228,13,669
Lowndes,VSU,Lieutenant Governor,,Dem,Charlie Bailey,48,17,1,0,30
Lowndes,Mt. Calvary Church,Lieutenant Governor,,Dem,Charlie Bailey,479,311,42,3,123
Lowndes,Mildred Community Center,Lieutenant Governor,,Dem,Charlie Bailey,819,457,93,1,268
Lowndes,Paper Mill Union,Lieutenant Governor,,Dem,Charlie Bailey,332,178,35,2,117
Lowndes,Dasher City Hall,Lieutenant Governor,,Dem,Charlie Bailey,210,122,19,0,69
Lowndes,Lake Park,Lieutenant Governor,,Dem,Charlie Bailey,366,195,45,1,125
Lowndes,South Lowndes Recreation Center,Lieutenant Governor,,Dem,Charlie Bailey,175,98,25,0,52
Lowndes,Train Depot,Lieutenant Governor,,L,Ryan Graham,26,7,1,0,18
Lowndes,Historical Society ,Lieutenant Governor,,L,Ryan Graham,17,5,1,0,11
Lowndes,Hahira Community Center ,Lieutenant Governor,,L,Ryan Graham,12,3,0,1,8
Lowndes,Pine Grove Church,Lieutenant Governor,,L,Ryan Graham,19,5,0,0,14
Lowndes,Trinity Church,Lieutenant Governor,,L,Ryan Graham,42,23,0,0,19
Lowndes,Nazarene Church,Lieutenant Governor,,L,Ryan Graham,54,21,2,0,31
Lowndes,Mathis Auditorium ,Lieutenant Governor,,L,Ryan Graham,82,51,2,0,29
Lowndes,Jaycee Community Center,Lieutenant Governor,,L,Ryan Graham,13,4,1,0,8
Lowndes,Lowndes Civic,Lieutenant Governor,,L,Ryan Graham,54,27,5,1,21
Lowndes,Naylor Community Center,Lieutenant Governor,,L,Ryan Graham,10,1,1,0,8
Lowndes,Rainwater,Lieutenant Governor,,L,Ryan Graham,138,75,4,0,59
Lowndes,VSU,Lieutenant Governor,,L,Ryan Graham,0,0,0,0,0
Lowndes,Mt. Calvary Church,Lieutenant Governor,,L,Ryan Graham,9,5,0,0,4
Lowndes,Mildred Community Center,Lieutenant Governor,,L,Ryan Graham,17,9,0,0,8
Lowndes,Paper Mill Union,Lieutenant Governor,,L,Ryan Graham,27,13,0,0,14
Lowndes,Dasher City Hall,Lieutenant Governor,,L,Ryan Graham,14,3,0,0,11
Lowndes,Lake Park,Lieutenant Governor,,L,Ryan Graham,33,14,2,0,17
Lowndes,South Lowndes Recreation Center,Lieutenant Governor,,L,Ryan Graham,18,7,0,0,11
Lowndes,Train Depot,Secretary of State,,Rep,Brad Raffensperger ,1279,610,25,0,644
Lowndes,Historical Society ,Secretary of State,,Rep,Brad Raffensperger ,764,375,10,0,379
Lowndes,Hahira Community Center ,Secretary of State,,Rep,Brad Raffensperger ,540,244,9,1,286
Lowndes,Pine Grove Church,Secretary of State,,Rep,Brad Raffensperger ,437,274,16,0,147
Lowndes,Trinity Church,Secretary of State,,Rep,Brad Raffensperger ,883,527,24,5,327
Lowndes,Nazarene Church,Secretary of State,,Rep,Brad Raffensperger ,1654,1041,54,4,555
Lowndes,Mathis Auditorium ,Secretary of State,,Rep,Brad Raffensperger ,3949,2810,166,5,968
Lowndes,Jaycee Community Center,Secretary of State,,Rep,Brad Raffensperger ,198,128,10,0,60
Lowndes,Lowndes Civic,Secretary of State,,Rep,Brad Raffensperger ,1154,665,47,4,438
Lowndes,Naylor Community Center,Secretary of State,,Rep,Brad Raffensperger ,523,245,8,1,269
Lowndes,Rainwater,Secretary of State,,Rep,Brad Raffensperger ,5263,3544,151,8,1560
Lowndes,VSU,Secretary of State,,Rep,Brad Raffensperger ,4,0,0,0,4
Lowndes,Mt. Calvary Church,Secretary of State,,Rep,Brad Raffensperger ,122,81,3,0,38
Lowndes,Mildred Community Center,Secretary of State,,Rep,Brad Raffensperger ,73,41,5,1,26
Lowndes,Paper Mill Union,Secretary of State,,Rep,Brad Raffensperger ,860,375,16,5,464
Lowndes,Dasher City Hall,Secretary of State,,Rep,Brad Raffensperger ,1049,468,18,1,562
Lowndes,Lake Park,Secretary of State,,Rep,Brad Raffensperger ,1330,556,28,7,739
Lowndes,South Lowndes Recreation Center,Secretary of State,,Rep,Brad Raffensperger ,1047,495,32,7,513
Lowndes,Train Depot,Secretary of State,,Dem,Bee Nguyen,314,174,23,0,117
Lowndes,Historical Society ,Secretary of State,,Dem,Bee Nguyen,132,77,6,0,49
Lowndes,Hahira Community Center ,Secretary of State,,Dem,Bee Nguyen,110,63,5,1,41
Lowndes,Pine Grove Church,Secretary of State,,Dem,Bee Nguyen,281,199,18,0,64
Lowndes,Trinity Church,Secretary of State,,Dem,Bee Nguyen,708,469,53,1,185
Lowndes,Nazarene Church,Secretary of State,,Dem,Bee Nguyen,1020,710,62,2,246
Lowndes,Mathis Auditorium ,Secretary of State,,Dem,Bee Nguyen,1767,1222,145,1,399
Lowndes,Jaycee Community Center,Secretary of State,,Dem,Bee Nguyen,568,408,36,3,121
Lowndes,Lowndes Civic,Secretary of State,,Dem,Bee Nguyen,2161,1511,130,22,498
Lowndes,Naylor Community Center,Secretary of State,,Dem,Bee Nguyen,241,145,12,0,84
Lowndes,Rainwater,Secretary of State,,Dem,Bee Nguyen,2633,1786,211,9,627
Lowndes,VSU,Secretary of State,,Dem,Bee Nguyen,48,17,1,0,30
Lowndes,Mt. Calvary Church,Secretary of State,,Dem,Bee Nguyen,460,303,40,3,114
Lowndes,Mildred Community Center,Secretary of State,,Dem,Bee Nguyen,787,437,90,1,259
Lowndes,Paper Mill Union,Secretary of State,,Dem,Bee Nguyen,321,172,33,2,114
Lowndes,Dasher City Hall,Secretary of State,,Dem,Bee Nguyen,197,113,18,0,66
Lowndes,Lake Park,Secretary of State,,Dem,Bee Nguyen,340,180,39,1,120
Lowndes,South Lowndes Recreation Center,Secretary of State,,Dem,Bee Nguyen,160,92,20,0,48
Lowndes,Train Depot,Secretary of State,,L,Ted Metz,39,14,2,0,23
Lowndes,Historical Society ,Secretary of State,,L,Ted Metz,34,13,0,0,21
Lowndes,Hahira Community Center ,Secretary of State,,L,Ted Metz,14,8,0,1,5
Lowndes,Pine Grove Church,Secretary of State,,L,Ted Metz,33,11,1,0,21
Lowndes,Trinity Church,Secretary of State,,L,Ted Metz,45,19,0,0,26
Lowndes,Nazarene Church,Secretary of State,,L,Ted Metz,78,33,6,0,39
Lowndes,Mathis Auditorium ,Secretary of State,,L,Ted Metz,171,101,5,0,65
Lowndes,Jaycee Community Center,Secretary of State,,L,Ted Metz,14,8,2,0,4
Lowndes,Lowndes Civic,Secretary of State,,L,Ted Metz,68,41,2,1,24
Lowndes,Naylor Community Center,Secretary of State,,L,Ted Metz,20,11,0,0,9
Lowndes,Rainwater,Secretary of State,,L,Ted Metz,237,139,4,1,93
Lowndes,VSU,Secretary of State,,L,Ted Metz,0,0,0,0,0
Lowndes,Mt. Calvary Church,Secretary of State,,L,Ted Metz,14,9,0,0,5
Lowndes,Mildred Community Center,Secretary of State,,L,Ted Metz,9,4,0,0,5
Lowndes,Paper Mill Union,Secretary of State,,L,Ted Metz,31,15,0,0,16
Lowndes,Dasher City Hall,Secretary of State,,L,Ted Metz,38,14,0,0,24
Lowndes,Lake Park,Secretary of State,,L,Ted Metz,73,27,1,0,45
Lowndes,South Lowndes Recreation Center,Secretary of State,,L,Ted Metz,31,8,1,0,22
Lowndes,Train Depot,Attorney General,,Rep,Chris Carr ,1277,598,22,0,657
Lowndes,Historical Society ,Attorney General,,Rep,Chris Carr ,766,370,9,0,387
Lowndes,Hahira Community Center ,Attorney General,,Rep,Chris Carr ,539,243,9,1,286
Lowndes,Pine Grove Church,Attorney General,,Rep,Chris Carr ,430,268,12,0,150
Lowndes,Trinity Church,Attorney General,,Rep,Chris Carr ,859,508,22,5,324
Lowndes,Nazarene Church,Attorney General,,Rep,Chris Carr ,1628,1014,51,4,559
Lowndes,Mathis Auditorium ,Attorney General,,Rep,Chris Carr ,3843,2723,139,5,976
Lowndes,Jaycee Community Center,Attorney General,,Rep,Chris Carr ,180,114,10,1,55
Lowndes,Lowndes Civic,Attorney General,,Rep,Chris Carr ,1125,640,37,5,443
Lowndes,Naylor Community Center,Attorney General,,Rep,Chris Carr ,527,249,8,1,269
Lowndes,Rainwater,Attorney General,,Rep,Chris Carr ,5193,3486,136,6,1565
Lowndes,VSU,Attorney General,,Rep,Chris Carr ,4,0,0,0,4
Lowndes,Mt. Calvary Church,Attorney General,,Rep,Chris Carr ,109,74,1,0,34
Lowndes,Mildred Community Center,Attorney General,,Rep,Chris Carr ,38,18,2,1,17
Lowndes,Paper Mill Union,Attorney General,,Rep,Chris Carr ,869,380,14,5,470
Lowndes,Dasher City Hall,Attorney General,,Rep,Chris Carr ,1071,476,17,1,577
Lowndes,Lake Park,Attorney General,,Rep,Chris Carr ,1356,561,23,7,765
Lowndes,South Lowndes Recreation Center,Attorney General,,Rep,Chris Carr ,1054,495,29,7,523
Lowndes,Train Depot,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",345,198,23,0,124
Lowndes,Historical Society ,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",154,95,7,0,52
Lowndes,Hahira Community Center ,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",122,70,5,1,46
Lowndes,Pine Grove Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",302,212,23,0,67
Lowndes,Trinity Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",748,493,54,1,200
Lowndes,Nazarene Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1092,760,68,2,262
Lowndes,Mathis Auditorium ,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1992,1380,175,1,436
Lowndes,Jaycee Community Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",592,425,38,2,127
Lowndes,Lowndes Civic,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2252,1578,141,21,512
Lowndes,Naylor Community Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",262,155,13,0,94
Lowndes,Rainwater,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",2854,1947,227,12,668
Lowndes,VSU,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",45,16,1,0,28
Lowndes,Mt. Calvary Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",485,318,42,3,122
Lowndes,Mildred Community Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",831,463,94,1,273
Lowndes,Paper Mill Union,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",337,180,35,2,120
Lowndes,Dasher City Hall,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",208,120,19,0,69
Lowndes,Lake Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",374,200,44,2,128
Lowndes,South Lowndes Recreation Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",177,99,23,0,55
Lowndes,Train Depot,Attorney General,,L,Martin Cowen,22,8,2,0,12
Lowndes,Historical Society ,Attorney General,,L,Martin Cowen,11,3,0,0,8
Lowndes,Hahira Community Center ,Attorney General,,L,Martin Cowen,6,3,0,1,2
Lowndes,Pine Grove Church,Attorney General,,L,Martin Cowen,19,3,0,0,16
Lowndes,Trinity Church,Attorney General,,L,Martin Cowen,31,16,2,0,13
Lowndes,Nazarene Church,Attorney General,,L,Martin Cowen,37,14,2,0,21
Lowndes,Mathis Auditorium ,Attorney General,,L,Martin Cowen,75,45,2,0,28
Lowndes,Jaycee Community Center,Attorney General,,L,Martin Cowen,12,5,2,0,5
Lowndes,Lowndes Civic,Attorney General,,L,Martin Cowen,34,14,3,1,16
Lowndes,Naylor Community Center,Attorney General,,L,Martin Cowen,4,0,0,0,4
Lowndes,Rainwater,Attorney General,,L,Martin Cowen,107,52,2,1,52
Lowndes,VSU,Attorney General,,L,Martin Cowen,3,1,0,0,2
Lowndes,Mt. Calvary Church,Attorney General,,L,Martin Cowen,7,4,0,0,3
Lowndes,Mildred Community Center,Attorney General,,L,Martin Cowen,12,4,1,0,7
Lowndes,Paper Mill Union,Attorney General,,L,Martin Cowen,16,9,0,0,7
Lowndes,Dasher City Hall,Attorney General,,L,Martin Cowen,16,4,0,0,12
Lowndes,Lake Park,Attorney General,,L,Martin Cowen,24,8,1,0,15
Lowndes,South Lowndes Recreation Center,Attorney General,,L,Martin Cowen,15,4,0,0,11
Lowndes,Train Depot,Commissioner of Agriculture,,Rep,Tyler Harper,1297,618,22,0,657
Lowndes,Historical Society ,Commissioner of Agriculture,,Rep,Tyler Harper,776,374,9,0,393
Lowndes,Hahira Community Center ,Commissioner of Agriculture,,Rep,Tyler Harper,545,247,9,1,288
Lowndes,Pine Grove Church,Commissioner of Agriculture,,Rep,Tyler Harper,435,266,13,0,156
Lowndes,Trinity Church,Commissioner of Agriculture,,Rep,Tyler Harper,863,510,25,4,324
Lowndes,Nazarene Church,Commissioner of Agriculture,,Rep,Tyler Harper,1645,1027,48,4,566
Lowndes,Mathis Auditorium ,Commissioner of Agriculture,,Rep,Tyler Harper,3920,2779,145,5,991
Lowndes,Jaycee Community Center,Commissioner of Agriculture,,Rep,Tyler Harper,185,119,10,1,55
Lowndes,Lowndes Civic,Commissioner of Agriculture,,Rep,Tyler Harper,1132,636,37,6,453
Lowndes,Naylor Community Center,Commissioner of Agriculture,,Rep,Tyler Harper,525,248,8,1,268
Lowndes,Rainwater,Commissioner of Agriculture,,Rep,Tyler Harper,5265,3526,134,6,1599
Lowndes,VSU,Commissioner of Agriculture,,Rep,Tyler Harper,4,0,0,0,4
Lowndes,Mt. Calvary Church,Commissioner of Agriculture,,Rep,Tyler Harper,116,77,2,0,37
Lowndes,Mildred Community Center,Commissioner of Agriculture,,Rep,Tyler Harper,38,18,2,1,17
Lowndes,Paper Mill Union,Commissioner of Agriculture,,Rep,Tyler Harper,877,380,16,5,476
Lowndes,Dasher City Hall,Commissioner of Agriculture,,Rep,Tyler Harper,1077,480,18,1,578
Lowndes,Lake Park,Commissioner of Agriculture,,Rep,Tyler Harper,1379,577,24,7,771
Lowndes,South Lowndes Recreation Center,Commissioner of Agriculture,,Rep,Tyler Harper,1063,498,29,7,529
Lowndes,Train Depot,Commissioner of Agriculture,,Dem,Nakita Hemingway,329,181,25,0,123
Lowndes,Historical Society ,Commissioner of Agriculture,,Dem,Nakita Hemingway,141,91,6,0,44
Lowndes,Hahira Community Center ,Commissioner of Agriculture,,Dem,Nakita Hemingway,116,66,5,1,44
Lowndes,Pine Grove Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,292,209,22,0,61
Lowndes,Trinity Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,739,491,52,2,194
Lowndes,Nazarene Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,1052,735,70,2,245
Lowndes,Mathis Auditorium ,Commissioner of Agriculture,,Dem,Nakita Hemingway,1885,1309,168,1,407
Lowndes,Jaycee Community Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,585,419,39,1,126
Lowndes,Lowndes Civic,Commissioner of Agriculture,,Dem,Nakita Hemingway,2227,1563,143,20,501
Lowndes,Naylor Community Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,259,154,13,0,92
Lowndes,Rainwater,Commissioner of Agriculture,,Dem,Nakita Hemingway,2752,1890,223,11,628
Lowndes,VSU,Commissioner of Agriculture,,Dem,Nakita Hemingway,48,17,1,0,30
Lowndes,Mt. Calvary Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,473,310,41,3,119
Lowndes,Mildred Community Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,819,454,90,1,274
