county,office,district,party,candidate,votes
Habersham,President,,,Lawson Bone,0
Hall,President,,,Lawson Bone,0
Hancock,President,,,Lawson Bone,0
Haralson,President,,,Lawson Bone,0
Harris,President,,,Lawson Bone,0
Hart,President,,,Lawson Bone,0
Heard,President,,,Lawson Bone,0
Henry,President,,,Lawson Bone,0
Houston,President,,,Lawson Bone,0
Irwin,President,,,Lawson Bone,0
Jackson,President,,,Lawson Bone,0
Jasper,President,,,Lawson Bone,0
Jeff Daivs,President,,,Lawson Bone,0
Jefferson,President,,,Lawson Bone,0
Jenkins,President,,,Lawson Bone,0
Johnson,President,,,Lawson Bone,0
Jones,President,,,Lawson Bone,0
Lamar,President,,,Lawson Bone,0
Lanier,President,,,Lawson Bone,0
Laurens,President,,,Lawson Bone,0
Lee,President,,,Lawson Bone,0
Liberty,President,,,Lawson Bone,0
Lincoln,President,,,Lawson Bone,0
Long,President,,,Lawson Bone,0
Lowndes,President,,,Lawson Bone,0
Lumpkin,President,,,Lawson Bone,0
Macon,President,,,Lawson Bone,0
Madison,President,,,Lawson Bone,0
Marion,President,,,Lawson Bone,0
McDuffie,President,,,Lawson Bone,0
McIntosh,President,,,Lawson Bone,0
Meriwether,President,,,Lawson Bone,0
Miller,President,,,Lawson Bone,0
Mitchell,President,,,Lawson Bone,0
Monroe,President,,,Lawson Bone,0
Montgomery,President,,,Lawson Bone,0
Morgan,President,,,Lawson Bone,0
Murray,President,,,Lawson Bone,0
Muscogee,President,,,Lawson Bone,0
Newton,President,,,Lawson Bone,0
Oconee,President,,,Lawson Bone,0
Oglethorpe,President,,,Lawson Bone,0
Paulding,President,,,Lawson Bone,0
Peach,President,,,Lawson Bone,0
Pickens,President,,,Lawson Bone,0
Pierce,President,,,Lawson Bone,0
Pike,President,,,Lawson Bone,0
Polk,President,,,Lawson Bone,0
Pulaski,President,,,Lawson Bone,0
Putnam,President,,,Lawson Bone,0
Quitman,President,,,Lawson Bone,0
Rabun,President,,,Lawson Bone,0
Randolph,President,,,Lawson Bone,0
Richmond,President,,,Lawson Bone,0
Rockdale,President,,,Lawson Bone,0
Schley,President,,,Lawson Bone,0
Screven,President,,,Lawson Bone,0
Seminole,President,,,Lawson Bone,0
Spalding,President,,,Lawson Bone,0
Stephens,President,,,Lawson Bone,0
Stewart,President,,,Lawson Bone,0
Sumter,President,,,Lawson Bone,0
Talbot,President,,,Lawson Bone,0
Taliaferro,President,,,Lawson Bone,0
Tattnall,President,,,Lawson Bone,0
Taylor,President,,,Lawson Bone,0
Telfair,President,,,Lawson Bone,0
Terrell,President,,,Lawson Bone,0
Thomas,President,,,Lawson Bone,0
Tift,President,,,Lawson Bone,0
Toombs,President,,,Lawson Bone,0
Towns,President,,,Lawson Bone,0
Truetlen,President,,,Lawson Bone,0
Troup,President,,,Lawson Bone,0
Turner,President,,,Lawson Bone,0
Twiggs,President,,,Lawson Bone,0
Union,President,,,Lawson Bone,0
Upson,President,,,Lawson Bone,0
Walker,President,,,Lawson Bone,0
Walton,President,,,Lawson Bone,0
Ware,President,,,Lawson Bone,0
Warren,President,,,Lawson Bone,0
Washington,President,,,Lawson Bone,0
Wayne,President,,,Lawson Bone,0
Webster,President,,,Lawson Bone,0
Wheeler,President,,,Lawson Bone,0
White,President,,,Lawson Bone,0
Whitfield,President,,,Lawson Bone,0
Wilcox,President,,,Lawson Bone,0
Wilkes,President,,,Lawson Bone,0
Wilkinson,President,,,Lawson Bone,0
Worth,President,,,Lawson Bone,0
Appling,President,,,David Byrne,0
Atkinson,President,,,David Byrne,0
Bacon,President,,,David Byrne,0
Baker,President,,,David Byrne,0
Baldwin,President,,,David Byrne,0
Banks,President,,,David Byrne,0
Barrow,President,,,David Byrne,0
Bartow,President,,,David Byrne,0
Ben Hill,President,,,David Byrne,0
Berrien,President,,,David Byrne,0
Bibb,President,,,David Byrne,0
Bleckley,President,,,David Byrne,0
Brantley,President,,,David Byrne,0
Brooks,President,,,David Byrne,0
Bryan,President,,,David Byrne,0
Bulloch,President,,,David Byrne,0
Burke,President,,,David Byrne,0
Butts,President,,,David Byrne,0
Calhoun,President,,,David Byrne,0
Camden,President,,,David Byrne,0
Candler,President,,,David Byrne,0
Carroll,President,,,David Byrne,0
Catoosa,President,,,David Byrne,0
Charlton,President,,,David Byrne,0
Chatham,President,,,David Byrne,0
Chattahoochee,President,,,David Byrne,0
Chattooga,President,,,David Byrne,0
Cherokee,President,,,David Byrne,0
Clarke,President,,,David Byrne,0
Clay,President,,,David Byrne,0
Clayton,President,,,David Byrne,0
Clinch,President,,,David Byrne,0
Cobb,President,,,David Byrne,3
Coffee,President,,,David Byrne,0
Colquitt,President,,,David Byrne,0
Columbia,President,,,David Byrne,0
Cook,President,,,David Byrne,0
Coweta,President,,,David Byrne,0
Crawford,President,,,David Byrne,0
Crisp,President,,,David Byrne,0
Dade,President,,,David Byrne,0
Dawson,President,,,David Byrne,0
Decatur,President,,,David Byrne,0
DeKalb,President,,,David Byrne,1
Dodge,President,,,David Byrne,0
Dooly,President,,,David Byrne,0
Dougherty,President,,,David Byrne,0
Douglas,President,,,David Byrne,0
Early,President,,,David Byrne,0
Echols,President,,,David Byrne,0
Effingham,President,,,David Byrne,0
Elbert,President,,,David Byrne,0
Emanuel,President,,,David Byrne,0
Evans,President,,,David Byrne,0
Fannin,President,,,David Byrne,0
Fayette,President,,,David Byrne,0
Floyd,President,,,David Byrne,0
Forsyth,President,,,David Byrne,1
Franklin,President,,,David Byrne,0
Fulton,President,,,David Byrne,0
Gilmer,President,,,David Byrne,0
Glascock,President,,,David Byrne,0
Glynn,President,,,David Byrne,0
Gordon,President,,,David Byrne,0
Grady,President,,,David Byrne,0
Greene,President,,,David Byrne,0
Gwinnett,President,,,David Byrne,1
Habersham,President,,,David Byrne,0
Hall,President,,,David Byrne,0
Hancock,President,,,David Byrne,0
Haralson,President,,,David Byrne,0
Harris,President,,,David Byrne,0
Hart,President,,,David Byrne,0
Heard,President,,,David Byrne,0
Henry,President,,,David Byrne,0
Houston,President,,,David Byrne,0
Irwin,President,,,David Byrne,0
Jackson,President,,,David Byrne,0
Jasper,President,,,David Byrne,0
Jeff Daivs,President,,,David Byrne,0
Jefferson,President,,,David Byrne,0
Jenkins,President,,,David Byrne,0
Johnson,President,,,David Byrne,0
Jones,President,,,David Byrne,1
Lamar,President,,,David Byrne,0
Lanier,President,,,David Byrne,0
Laurens,President,,,David Byrne,0
Lee,President,,,David Byrne,0
Liberty,President,,,David Byrne,0
Lincoln,President,,,David Byrne,0
Long,President,,,David Byrne,0
Lowndes,President,,,David Byrne,0
Lumpkin,President,,,David Byrne,0
Macon,President,,,David Byrne,0
Madison,President,,,David Byrne,0
Marion,President,,,David Byrne,0
McDuffie,President,,,David Byrne,0
McIntosh,President,,,David Byrne,0
Meriwether,President,,,David Byrne,0
Miller,President,,,David Byrne,0
Mitchell,President,,,David Byrne,0
Monroe,President,,,David Byrne,0
Montgomery,President,,,David Byrne,0
Morgan,President,,,David Byrne,0
Murray,President,,,David Byrne,0
Muscogee,President,,,David Byrne,0
Newton,President,,,David Byrne,0
Oconee,President,,,David Byrne,0
Oglethorpe,President,,,David Byrne,0
Paulding,President,,,David Byrne,0
Peach,President,,,David Byrne,0
Pickens,President,,,David Byrne,0
Pierce,President,,,David Byrne,0
Pike,President,,,David Byrne,0
Polk,President,,,David Byrne,0
Pulaski,President,,,David Byrne,0
Putnam,President,,,David Byrne,0
Quitman,President,,,David Byrne,0
Rabun,President,,,David Byrne,0
Randolph,President,,,David Byrne,0
Richmond,President,,,David Byrne,0
Rockdale,President,,,David Byrne,0
Schley,President,,,David Byrne,0
Screven,President,,,David Byrne,0
Seminole,President,,,David Byrne,0
Spalding,President,,,David Byrne,0
Stephens,President,,,David Byrne,0
Stewart,President,,,David Byrne,0
Sumter,President,,,David Byrne,0
Talbot,President,,,David Byrne,0
Taliaferro,President,,,David Byrne,0
Tattnall,President,,,David Byrne,0
Taylor,President,,,David Byrne,0
Telfair,President,,,David Byrne,0
Terrell,President,,,David Byrne,0
Thomas,President,,,David Byrne,0
Tift,President,,,David Byrne,0
Toombs,President,,,David Byrne,0
Towns,President,,,David Byrne,0
Truetlen,President,,,David Byrne,0
Troup,President,,,David Byrne,0
Turner,President,,,David Byrne,0
Twiggs,President,,,David Byrne,0
Union,President,,,David Byrne,0
Upson,President,,,David Byrne,0
Walker,President,,,David Byrne,0
Walton,President,,,David Byrne,0
Ware,President,,,David Byrne,0
Warren,President,,,David Byrne,0
Washington,President,,,David Byrne,0
Wayne,President,,,David Byrne,0
Webster,President,,,David Byrne,0
Wheeler,President,,,David Byrne,0
White,President,,,David Byrne,0
Whitfield,President,,,David Byrne,0
Wilcox,President,,,David Byrne,0
Wilkes,President,,,David Byrne,0
Wilkinson,President,,,David Byrne,0
Worth,President,,,David Byrne,0
Appling,President,,,David Cobb,0
Atkinson,President,,,David Cobb,0
Bacon,President,,,David Cobb,0
Baker,President,,,David Cobb,0
Baldwin,President,,,David Cobb,0
Banks,President,,,David Cobb,0
Barrow,President,,,David Cobb,1
Bartow,President,,,David Cobb,2
Ben Hill,President,,,David Cobb,0
Berrien,President,,,David Cobb,0
Bibb,President,,,David Cobb,4
Bleckley,President,,,David Cobb,0
Brantley,President,,,David Cobb,0
Brooks,President,,,David Cobb,0
Bryan,President,,,David Cobb,0
Bulloch,President,,,David Cobb,4
Burke,President,,,David Cobb,0
Butts,President,,,David Cobb,0
Calhoun,President,,,David Cobb,0
Camden,President,,,David Cobb,0
Candler,President,,,David Cobb,0
Carroll,President,,,David Cobb,3
Catoosa,President,,,David Cobb,0
Charlton,President,,,David Cobb,0
Chatham,President,,,David Cobb,4
Chattahoochee,President,,,David Cobb,0
Chattooga,President,,,David Cobb,0
Cherokee,President,,,David Cobb,6
Clarke,President,,,David Cobb,17
Clay,President,,,David Cobb,0
Clayton,President,,,David Cobb,2
Clinch,President,,,David Cobb,0
Cobb,President,,,David Cobb,27
Coffee,President,,,David Cobb,0
Colquitt,President,,,David Cobb,0
Columbia,President,,,David Cobb,1
Cook,President,,,David Cobb,0
Coweta,President,,,David Cobb,0
Crawford,President,,,David Cobb,0
Crisp,President,,,David Cobb,0
Dade,President,,,David Cobb,0
Dawson,President,,,David Cobb,0
Decatur,President,,,David Cobb,0
DeKalb,President,,,David Cobb,65
Dodge,President,,,David Cobb,0
Dooly,President,,,David Cobb,0
Dougherty,President,,,David Cobb,0
Douglas,President,,,David Cobb,0
Early,President,,,David Cobb,0
Echols,President,,,David Cobb,0
Effingham,President,,,David Cobb,0
Elbert,President,,,David Cobb,0
Emanuel,President,,,David Cobb,0
Evans,President,,,David Cobb,0
Fannin,President,,,David Cobb,0
Fayette,President,,,David Cobb,2
Floyd,President,,,David Cobb,0
Forsyth,President,,,David Cobb,1
Franklin,President,,,David Cobb,0
Fulton,President,,,David Cobb,54
Gilmer,President,,,David Cobb,0
Glascock,President,,,David Cobb,0
Glynn,President,,,David Cobb,0
Gordon,President,,,David Cobb,1
Grady,President,,,David Cobb,0
Greene,President,,,David Cobb,0
Gwinnett,President,,,David Cobb,9
Habersham,President,,,David Cobb,0
Hall,President,,,David Cobb,1
Hancock,President,,,David Cobb,0
Haralson,President,,,David Cobb,0
Harris,President,,,David Cobb,0
Hart,President,,,David Cobb,0
Heard,President,,,David Cobb,0
Henry,President,,,David Cobb,0
Houston,President,,,David Cobb,2
Irwin,President,,,David Cobb,0
Jackson,President,,,David Cobb,1
Jasper,President,,,David Cobb,0
Jeff Daivs,President,,,David Cobb,0
Jefferson,President,,,David Cobb,0
Jenkins,President,,,David Cobb,0
Johnson,President,,,David Cobb,0
Jones,President,,,David Cobb,0
Lamar,President,,,David Cobb,1
Lanier,President,,,David Cobb,0
Laurens,President,,,David Cobb,0
Lee,President,,,David Cobb,0
Liberty,President,,,David Cobb,0
Lincoln,President,,,David Cobb,0
Long,President,,,David Cobb,0
Lowndes,President,,,David Cobb,1
Lumpkin,President,,,David Cobb,0
Macon,President,,,David Cobb,0
Madison,President,,,David Cobb,0
Marion,President,,,David Cobb,0
McDuffie,President,,,David Cobb,0
McIntosh,President,,,David Cobb,0
Meriwether,President,,,David Cobb,0
Miller,President,,,David Cobb,0
Mitchell,President,,,David Cobb,0
Monroe,President,,,David Cobb,0
Montgomery,President,,,David Cobb,0
Morgan,President,,,David Cobb,0
Murray,President,,,David Cobb,0
Muscogee,President,,,David Cobb,0
Newton,President,,,David Cobb,1
Oconee,President,,,David Cobb,0
Oglethorpe,President,,,David Cobb,0
Paulding,President,,,David Cobb,2
Peach,President,,,David Cobb,1
Pickens,President,,,David Cobb,0
Pierce,President,,,David Cobb,0
Pike,President,,,David Cobb,0
Polk,President,,,David Cobb,0
Pulaski,President,,,David Cobb,1
Putnam,President,,,David Cobb,0
Quitman,President,,,David Cobb,0
Rabun,President,,,David Cobb,0
Randolph,President,,,David Cobb,0
Richmond,President,,,David Cobb,2
Rockdale,President,,,David Cobb,2
Schley,President,,,David Cobb,0
Screven,President,,,David Cobb,0
Seminole,President,,,David Cobb,0
Spalding,President,,,David Cobb,0
Stephens,President,,,David Cobb,2
Stewart,President,,,David Cobb,0
Sumter,President,,,David Cobb,0
Talbot,President,,,David Cobb,0
Taliaferro,President,,,David Cobb,0
Tattnall,President,,,David Cobb,0
Taylor,President,,,David Cobb,0
Telfair,President,,,David Cobb,0
Terrell,President,,,David Cobb,0
Thomas,President,,,David Cobb,0
Tift,President,,,David Cobb,1
Toombs,President,,,David Cobb,0
Towns,President,,,David Cobb,2
Truetlen,President,,,David Cobb,0
Troup,President,,,David Cobb,3
Turner,President,,,David Cobb,0
Twiggs,President,,,David Cobb,0
Union,President,,,David Cobb,0
Upson,President,,,David Cobb,0
Walker,President,,,David Cobb,0
Walton,President,,,David Cobb,0
Ware,President,,,David Cobb,0
Warren,President,,,David Cobb,0
Washington,President,,,David Cobb,0
Wayne,President,,,David Cobb,0
Webster,President,,,David Cobb,0
Wheeler,President,,,David Cobb,0
White,President,,,David Cobb,1
Whitfield,President,,,David Cobb,0
Wilcox,President,,,David Cobb,0
Wilkes,President,,,David Cobb,1
Wilkinson,President,,,David Cobb,0
Worth,President,,,David Cobb,0
Appling,President,,,John J. Kennedy,0
Atkinson,President,,,John J. Kennedy,0
Bacon,President,,,John J. Kennedy,0
Baker,President,,,John J. Kennedy,0
Baldwin,President,,,John J. Kennedy,0
Banks,President,,,John J. Kennedy,0
Barrow,President,,,John J. Kennedy,0
Bartow,President,,,John J. Kennedy,0
Ben Hill,President,,,John J. Kennedy,0
Berrien,President,,,John J. Kennedy,0
Bibb,President,,,John J. Kennedy,0
Bleckley,President,,,John J. Kennedy,0
Brantley,President,,,John J. Kennedy,0
Brooks,President,,,John J. Kennedy,0
Bryan,President,,,John J. Kennedy,0
Bulloch,President,,,John J. Kennedy,0
Burke,President,,,John J. Kennedy,0
Butts,President,,,John J. Kennedy,0
Calhoun,President,,,John J. Kennedy,0
Camden,President,,,John J. Kennedy,0
Candler,President,,,John J. Kennedy,0
Carroll,President,,,John J. Kennedy,0
Catoosa,President,,,John J. Kennedy,2
Charlton,President,,,John J. Kennedy,0
Chatham,President,,,John J. Kennedy,0
Chattahoochee,President,,,John J. Kennedy,0
Chattooga,President,,,John J. Kennedy,0
Cherokee,President,,,John J. Kennedy,1
Clarke,President,,,John J. Kennedy,0
Clay,President,,,John J. Kennedy,0
Clayton,President,,,John J. Kennedy,0
Clinch,President,,,John J. Kennedy,0
Cobb,President,,,John J. Kennedy,1
Coffee,President,,,John J. Kennedy,0
Colquitt,President,,,John J. Kennedy,0
Columbia,President,,,John J. Kennedy,0
Cook,President,,,John J. Kennedy,0
Coweta,President,,,John J. Kennedy,0
Crawford,President,,,John J. Kennedy,0
Crisp,President,,,John J. Kennedy,0
Dade,President,,,John J. Kennedy,0
Dawson,President,,,John J. Kennedy,0
Decatur,President,,,John J. Kennedy,0
DeKalb,President,,,John J. Kennedy,0
Dodge,President,,,John J. Kennedy,0
Dooly,President,,,John J. Kennedy,0
Dougherty,President,,,John J. Kennedy,0
Douglas,President,,,John J. Kennedy,0
Early,President,,,John J. Kennedy,0
Echols,President,,,John J. Kennedy,0
Effingham,President,,,John J. Kennedy,0
Elbert,President,,,John J. Kennedy,0
Emanuel,President,,,John J. Kennedy,0
Evans,President,,,John J. Kennedy,0
Fannin,President,,,John J. Kennedy,0
Fayette,President,,,John J. Kennedy,0
Floyd,President,,,John J. Kennedy,0
Forsyth,President,,,John J. Kennedy,0
Franklin,President,,,John J. Kennedy,0
Fulton,President,,,John J. Kennedy,0
Gilmer,President,,,John J. Kennedy,0
Glascock,President,,,John J. Kennedy,0
Glynn,President,,,John J. Kennedy,0
Gordon,President,,,John J. Kennedy,0
Grady,President,,,John J. Kennedy,0
Greene,President,,,John J. Kennedy,0
Gwinnett,President,,,John J. Kennedy,1
Habersham,President,,,John J. Kennedy,2
Hall,President,,,John J. Kennedy,0
Hancock,President,,,John J. Kennedy,0
Haralson,President,,,John J. Kennedy,0
Harris,President,,,John J. Kennedy,0
Hart,President,,,John J. Kennedy,0
Heard,President,,,John J. Kennedy,0
Henry,President,,,John J. Kennedy,0
Houston,President,,,John J. Kennedy,0
Irwin,President,,,John J. Kennedy,0
Jackson,President,,,John J. Kennedy,0
Jasper,President,,,John J. Kennedy,0
Jeff Daivs,President,,,John J. Kennedy,0
Jefferson,President,,,John J. Kennedy,0
Jenkins,President,,,John J. Kennedy,0
Johnson,President,,,John J. Kennedy,0
Jones,President,,,John J. Kennedy,0
Lamar,President,,,John J. Kennedy,0
Lanier,President,,,John J. Kennedy,0
Laurens,President,,,John J. Kennedy,0
Lee,President,,,John J. Kennedy,0
Liberty,President,,,John J. Kennedy,0
Lincoln,President,,,John J. Kennedy,0
Long,President,,,John J. Kennedy,0
Lowndes,President,,,John J. Kennedy,0
Lumpkin,President,,,John J. Kennedy,0
Macon,President,,,John J. Kennedy,0
Madison,President,,,John J. Kennedy,0
Marion,President,,,John J. Kennedy,0
McDuffie,President,,,John J. Kennedy,0
McIntosh,President,,,John J. Kennedy,0
Meriwether,President,,,John J. Kennedy,0
Miller,President,,,John J. Kennedy,0
Mitchell,President,,,John J. Kennedy,0
Monroe,President,,,John J. Kennedy,0
Montgomery,President,,,John J. Kennedy,0
Morgan,President,,,John J. Kennedy,0
Murray,President,,,John J. Kennedy,0
Muscogee,President,,,John J. Kennedy,0
Newton,President,,,John J. Kennedy,0
Oconee,President,,,John J. Kennedy,0
Oglethorpe,President,,,John J. Kennedy,0
Paulding,President,,,John J. Kennedy,0
Peach,President,,,John J. Kennedy,0
Pickens,President,,,John J. Kennedy,0
Pierce,President,,,John J. Kennedy,0
Pike,President,,,John J. Kennedy,0
Polk,President,,,John J. Kennedy,0
Pulaski,President,,,John J. Kennedy,0
Putnam,President,,,John J. Kennedy,0
Quitman,President,,,John J. Kennedy,0
Rabun,President,,,John J. Kennedy,1
Randolph,President,,,John J. Kennedy,0
Richmond,President,,,John J. Kennedy,0
Rockdale,President,,,John J. Kennedy,0
Schley,President,,,John J. Kennedy,0
Screven,President,,,John J. Kennedy,0
Seminole,President,,,John J. Kennedy,0
Spalding,President,,,John J. Kennedy,0
Stephens,President,,,John J. Kennedy,0
Stewart,President,,,John J. Kennedy,0
Sumter,President,,,John J. Kennedy,0
Talbot,President,,,John J. Kennedy,0
Taliaferro,President,,,John J. Kennedy,0
Tattnall,President,,,John J. Kennedy,0
Taylor,President,,,John J. Kennedy,0
Telfair,President,,,John J. Kennedy,0
Terrell,President,,,John J. Kennedy,0
Thomas,President,,,John J. Kennedy,0
Tift,President,,,John J. Kennedy,0
Toombs,President,,,John J. Kennedy,0
Towns,President,,,John J. Kennedy,0
Truetlen,President,,,John J. Kennedy,0
Troup,President,,,John J. Kennedy,0
Turner,President,,,John J. Kennedy,0
Twiggs,President,,,John J. Kennedy,0
Union,President,,,John J. Kennedy,0
Upson,President,,,John J. Kennedy,0
Walker,President,,,John J. Kennedy,0
Walton,President,,,John J. Kennedy,0
Ware,President,,,John J. Kennedy,0
Warren,President,,,John J. Kennedy,0
Washington,President,,,John J. Kennedy,0
Wayne,President,,,John J. Kennedy,0
Webster,President,,,John J. Kennedy,0
Wheeler,President,,,John J. Kennedy,0
White,President,,,John J. Kennedy,0
Whitfield,President,,,John J. Kennedy,0
Wilcox,President,,,John J. Kennedy,0
Wilkes,President,,,John J. Kennedy,0
Wilkinson,President,,,John J. Kennedy,0
Worth,President,,,John J. Kennedy,0
Appling,President,,,Ralph Nader,1
Atkinson,President,,,Ralph Nader,0
Bacon,President,,,Ralph Nader,2
Baker,President,,,Ralph Nader,0
Baldwin,President,,,Ralph Nader,11
Banks,President,,,Ralph Nader,2
Barrow,President,,,Ralph Nader,11
Bartow,President,,,Ralph Nader,17
Ben Hill,President,,,Ralph Nader,2
Berrien,President,,,Ralph Nader,3
Bibb,President,,,Ralph Nader,39
Bleckley,President,,,Ralph Nader,1
Brantley,President,,,Ralph Nader,3
Brooks,President,,,Ralph Nader,2
Bryan,President,,,Ralph Nader,0
Bulloch,President,,,Ralph Nader,17
Burke,President,,,Ralph Nader,2
Butts,President,,,Ralph Nader,0
Calhoun,President,,,Ralph Nader,0
Camden,President,,,Ralph Nader,0
Candler,President,,,Ralph Nader,0
Carroll,President,,,Ralph Nader,25
Catoosa,President,,,Ralph Nader,13
Charlton,President,,,Ralph Nader,0
Chatham,President,,,Ralph Nader,80
Chattahoochee,President,,,Ralph Nader,0
Chattooga,President,,,Ralph Nader,5
Cherokee,President,,,Ralph Nader,65
Clarke,President,,,Ralph Nader,116
Clay,President,,,Ralph Nader,0
Clayton,President,,,Ralph Nader,46
Clinch,President,,,Ralph Nader,1
Cobb,President,,,Ralph Nader,280
Coffee,President,,,Ralph Nader,5
Colquitt,President,,,Ralph Nader,5
Columbia,President,,,Ralph Nader,19
Cook,President,,,Ralph Nader,4
Coweta,President,,,Ralph Nader,0
Crawford,President,,,Ralph Nader,2
Crisp,President,,,Ralph Nader,1
Dade,President,,,Ralph Nader,6
Dawson,President,,,Ralph Nader,3
Decatur,President,,,Ralph Nader,0
DeKalb,President,,,Ralph Nader,286
Dodge,President,,,Ralph Nader,0
Dooly,President,,,Ralph Nader,0
Dougherty,President,,,Ralph Nader,9
Douglas,President,,,Ralph Nader,30
Early,President,,,Ralph Nader,0
Echols,President,,,Ralph Nader,0
Effingham,President,,,Ralph Nader,0
Elbert,President,,,Ralph Nader,3
Emanuel,President,,,Ralph Nader,2
Evans,President,,,Ralph Nader,0
Fannin,President,,,Ralph Nader,14
Fayette,President,,,Ralph Nader,47
Floyd,President,,,Ralph Nader,0
Forsyth,President,,,Ralph Nader,48
Franklin,President,,,Ralph Nader,0
Fulton,President,,,Ralph Nader,329
Gilmer,President,,,Ralph Nader,11
Glascock,President,,,Ralph Nader,0
Glynn,President,,,Ralph Nader,4
Gordon,President,,,Ralph Nader,11
Grady,President,,,Ralph Nader,1
Greene,President,,,Ralph Nader,2
Gwinnett,President,,,Ralph Nader,185
Habersham,President,,,Ralph Nader,12
Hall,President,,,Ralph Nader,28
Hancock,President,,,Ralph Nader,0
Haralson,President,,,Ralph Nader,0
Harris,President,,,Ralph Nader,11
Hart,President,,,Ralph Nader,6
Heard,President,,,Ralph Nader,1
Henry,President,,,Ralph Nader,0
Houston,President,,,Ralph Nader,28
Irwin,President,,,Ralph Nader,0
Jackson,President,,,Ralph Nader,2
Jasper,President,,,Ralph Nader,1
Jeff Daivs,President,,,Ralph Nader,0
Jefferson,President,,,Ralph Nader,2
Jenkins,President,,,Ralph Nader,1
Johnson,President,,,Ralph Nader,0
Jones,President,,,Ralph Nader,4
Lamar,President,,,Ralph Nader,0
Lanier,President,,,Ralph Nader,1
Laurens,President,,,Ralph Nader,0
Lee,President,,,Ralph Nader,6
Liberty,President,,,Ralph Nader,5
Lincoln,President,,,Ralph Nader,0
Long,President,,,Ralph Nader,2
Lowndes,President,,,Ralph Nader,26
Lumpkin,President,,,Ralph Nader,31
Macon,President,,,Ralph Nader,0
Madison,President,,,Ralph Nader,10
Marion,President,,,Ralph Nader,2
McDuffie,President,,,Ralph Nader,0
McIntosh,President,,,Ralph Nader,0
Meriwether,President,,,Ralph Nader,6
Miller,President,,,Ralph Nader,1
Mitchell,President,,,Ralph Nader,0
Monroe,President,,,Ralph Nader,1
Montgomery,President,,,Ralph Nader,0
Morgan,President,,,Ralph Nader,1
Murray,President,,,Ralph Nader,0
Muscogee,President,,,Ralph Nader,47
Newton,President,,,Ralph Nader,7
Oconee,President,,,Ralph Nader,10
Oglethorpe,President,,,Ralph Nader,3
Paulding,President,,,Ralph Nader,24
Peach,President,,,Ralph Nader,3
Pickens,President,,,Ralph Nader,1
Pierce,President,,,Ralph Nader,1
Pike,President,,,Ralph Nader,2
Polk,President,,,Ralph Nader,2
Pulaski,President,,,Ralph Nader,4
Putnam,President,,,Ralph Nader,4
Quitman,President,,,Ralph Nader,0
Rabun,President,,,Ralph Nader,8
Randolph,President,,,Ralph Nader,0
Richmond,President,,,Ralph Nader,49
Rockdale,President,,,Ralph Nader,17
Schley,President,,,Ralph Nader,0
Screven,President,,,Ralph Nader,0
